duration,src_bytes,dst_bytes,failed_logins,protocol,label
7.107971542365752,154.16806533182265,3585.841098611406,0.0,TCP,Normal
4.258834475198435,195.37003023658036,2186.784620541712,0.0,ICMP,Normal
80.43316135392921,6683.723321555317,34.593590308894555,41.0,UDP,Attack
89.07149904917846,6031.462513801999,41.88763141669528,32.0,TCP,Attack
127.37002160056383,5191.013825460923,58.202007417756946,20.0,UDP,Attack
7.525168206854364,260.37515974759606,2162.7151871630467,0.0,UDP,Normal
3.1288074024751484,174.74913646274118,2235.4924877926055,0.0,UDP,Normal
74.75409277994332,5357.57662848241,50.31876101209569,44.0,UDP,Attack
5.6461585462320585,135.92545135655877,3085.826884984448,0.0,TCP,Normal
107.93997648023792,6046.764344381388,52.96303247557732,22.0,TCP,Attack
4.661451123334751,198.3262594836547,2820.7252501807943,0.0,UDP,Normal
6.032793335573158,92.34952806779393,2656.3859310958837,0.0,TCP,Normal
104.65371765355948,4400.461414591516,36.131732393348756,20.0,TCP,Attack
5.015760369389456,159.93898200935584,2798.75815858806,0.0,TCP,Normal
5.4709115902222285,147.92843650677287,2420.4767287353216,0.0,TCP,Normal
138.73376864875115,5391.232786851178,69.0913253738521,19.0,UDP,Attack
6.346362702539917,180.91144016629784,2891.143479391255,0.0,UDP,Normal
4.35186364958206,215.0965842559352,2683.9996976978437,0.0,TCP,Normal
92.61960435321188,5069.986629296088,56.93566422052009,14.0,UDP,Attack
6.613352804328725,169.98216528682133,1746.0869819724664,0.0,TCP,Normal
80.67659224420677,4627.567153017196,50.490071289188165,25.0,TCP,Attack
2.1122903677329163,159.639216125778,3459.1214107175006,0.0,TCP,Normal
5.487781883240902,203.80512082342938,2883.3295651514964,0.0,TCP,Normal
5.530724698799257,233.67144063768467,3654.878582937018,0.0,ICMP,Normal
6.121838895882478,114.49124493041029,3781.1221053191457,0.0,TCP,Normal
6.856491382688649,256.64780824030686,2184.7435611794713,0.0,TCP,Normal
129.24477973150317,3253.0403347555375,62.144808653157995,34.0,TCP,Attack
1.0967941742342266,207.78376938441934,2551.023974066698,0.0,UDP,Normal
6.426532501593085,200.46450341533472,3432.491092533112,0.0,UDP,Normal
9.649397828646835,219.9773420507853,3172.3311523219913,0.0,TCP,Normal
3.71777147955071,155.4584159934609,3573.489650390477,0.0,TCP,Normal
5.390806442566641,189.94461023552867,2515.221328341889,0.0,UDP,Normal
83.31143064647254,5703.756358228153,56.77261900818642,16.0,ICMP,Attack
4.631708368633596,147.09245037646565,3168.7005351623307,0.0,TCP,Normal
6.383237150242777,273.2689713749259,3184.2149042173846,0.0,TCP,Normal
10.629308888945106,197.6919028015014,3243.468278699964,0.0,TCP,Normal
2.201843143631049,232.10538794993067,2046.39046449604,0.0,TCP,Normal
4.14203856525516,190.3947659685162,3239.4105944899134,0.0,TCP,Normal
5.737466294635039,227.37699100845268,2694.770867136112,0.0,TCP,Normal
1.3924990318150074,305.04935949065555,3093.573743438667,0.0,TCP,Normal
3.4565183708064353,96.60908117613494,3223.4300581980046,0.0,TCP,Normal
98.88892394554594,6197.230337281289,54.11321016413583,33.0,UDP,Attack
74.54545833661604,3703.810979911947,50.741642320794455,47.0,UDP,Attack
106.95578873488473,5073.618090234578,50.555108242435104,46.0,TCP,Attack
3.600798382595272,141.02412716797443,3291.554133706594,0.0,TCP,Normal
6.951090254244718,128.01959346005862,1935.7048955865346,0.0,UDP,Normal
4.255586447857894,159.0142488566305,2338.913521679996,0.0,ICMP,Normal
2.9196025780890538,165.8729976923227,3110.5126155755233,0.0,TCP,Normal
4.001722097059269,232.79802760706866,3532.7078151016162,0.0,TCP,Normal
4.778669262885341,171.04355814965618,2392.978063713303,0.0,TCP,Normal
90.78198031063461,4779.992105811308,74.63771069920632,21.0,ICMP,Attack
113.14570017388166,3811.919190169454,66.35001733914643,11.0,UDP,Attack
129.82553727212974,6440.982647377899,60.466346824327786,12.0,TCP,Attack
6.617838538785438,210.215994199416,2946.35302828306,0.0,UDP,Normal
5.975744569742148,200.8714476479051,2521.1083215485164,0.0,UDP,Normal
8.34573640379706,166.6677403521011,2900.44188077549,0.0,TCP,Normal
8.624897115993857,300.3204318856468,2715.9691928151997,0.0,TCP,Normal
3.6323021990008475,170.49716632359713,2787.9935343739207,0.0,TCP,Normal
1.5484577503748533,154.6635517324953,4021.979381254094,0.0,ICMP,Normal
2.275913258290485,219.29783681293165,2262.455389265352,0.0,TCP,Normal
5.388179985796615,185.71567259538682,2703.8338975729857,0.0,TCP,Normal
5.591331102963999,130.6719970609501,2903.075432788731,0.0,UDP,Normal
4.5175278842873405,165.35214977343924,3955.947082248722,0.0,TCP,Normal
2.816749655681795,242.39643766776408,3137.2414538142107,0.0,ICMP,Normal
66.5823612048923,5009.395744676309,54.9702582910187,34.0,TCP,Attack
3.898825865998587,204.9040225139897,2894.5773286370963,0.0,TCP,Normal
4.677428576667982,157.08919841141866,2726.8897922564092,0.0,TCP,Normal
2.2861288606008494,262.79685200078484,2663.9844616764613,0.0,TCP,Normal
98.79890283397364,5697.0633539981945,36.41362372609316,31.0,UDP,Attack
106.13531669324186,6333.8389241453315,55.91078476506341,36.0,TCP,Attack
3.8585074125010475,161.5166795494306,2675.0278523461548,0.0,TCP,Normal
4.438649846266452,225.51261112025094,3110.054911896832,0.0,TCP,Normal
65.97690068792079,4261.02249038804,53.877675186693914,12.0,TCP,Attack
6.574169207484904,191.56076312920254,2611.7283552349104,0.0,TCP,Normal
8.022309860494694,135.1417851817139,2276.2688714864203,0.0,TCP,Normal
5.454810157983241,215.62575830977806,2771.174407221222,0.0,TCP,Normal
112.37047942149316,4950.46543631479,44.50160509523971,5.0,UDP,Attack
0.7425318111703758,162.64486231664668,3462.8334739539305,0.0,TCP,Normal
6.402989563849429,158.29204766417095,3505.5250078264166,0.0,TCP,Normal
106.99268515470628,5526.295254386649,62.922341745522665,32.0,TCP,Attack
5.924121786503793,230.33975125298173,3299.6138153321945,0.0,TCP,Normal
3.515026444460801,169.7018508026245,2807.335612173387,0.0,TCP,Normal
7.172761422411676,119.49151010032828,3002.793310433674,0.0,TCP,Normal
2.7046172203686654,241.60460091869732,3595.019376603522,0.0,TCP,Normal
7.382171709546954,215.3654676868169,3239.2955549348712,0.0,TCP,Normal
7.7629081573809735,167.65818479161882,3393.477282047349,0.0,TCP,Normal
5.427959821468444,157.71553442767387,3321.956505148078,0.0,TCP,Normal
5.662077805634427,159.33200317755544,2206.7012193394517,0.0,TCP,Normal
8.610833692839561,103.52588686869589,2614.156770858552,0.0,TCP,Normal
114.60635600259073,5509.995540981479,40.42060781329921,35.0,TCP,Attack
3.431672283280334,267.7105462622542,1839.2908706919252,0.0,TCP,Normal
4.395638826034757,305.51713260481887,2965.333145925349,0.0,TCP,Normal
75.21540312094544,5376.5914184165,63.06974298838003,45.0,UDP,Attack
2.1861131989736613,254.74670278209646,3081.4808354281736,0.0,TCP,Normal
4.2627612684286005,217.60057955454323,4188.612146255384,0.0,TCP,Normal
3.8977675199187427,130.20548827681904,3314.404570054129,0.0,TCP,Normal
3.278869192372226,140.97507565011807,2788.8394709448985,0.0,ICMP,Normal
3.0877285940829218,202.9827282503542,3078.991888886417,0.0,TCP,Normal
105.63651156986175,6297.956840235044,43.26324912383319,30.0,TCP,Attack
1.9349634463406726,238.28215532413475,2527.324963346382,0.0,TCP,Normal
2.797427020320344,183.8204464359484,1979.7945674258199,0.0,TCP,Normal
68.1864097835107,6202.405356974703,40.04349612480539,12.0,TCP,Attack
6.00356547233509,152.35694797068498,3247.2204617468033,0.0,TCP,Normal
5.935380207717771,242.47281275521655,2408.1606077398847,0.0,TCP,Normal
6.847017232094737,255.06097903638545,3497.3465756607357,0.0,TCP,Normal
4.190409241159413,139.79565249144017,3356.5866210628005,0.0,TCP,Normal
6.57815040279982,106.88933367755762,2585.263100561148,0.0,TCP,Normal
7.150686803913795,317.1428504143704,2722.139768925318,0.0,UDP,Normal
115.34206061634283,5605.398141825608,48.834118623695076,22.0,TCP,Attack
0.5613992545049298,305.3470091131593,3017.3307160285926,0.0,ICMP,Normal
4.3397598120671,259.2149715578363,2080.8651328013057,0.0,UDP,Normal
6.264432628063701,213.3605327572528,3416.5856852104544,0.0,UDP,Normal
4.107132770898944,148.81701269346428,2980.077288609607,0.0,TCP,Normal
5.571606573589466,145.89209320860024,2820.8245338222237,0.0,TCP,Normal
3.3936420986393103,99.30876218594611,3503.5572144908174,0.0,UDP,Normal
147.25316524073756,3711.9953750068667,51.705075803618975,30.0,UDP,Attack
4.128471006058762,205.2023240519543,1773.2222141747873,0.0,TCP,Normal
119.19932687598144,5541.26626870941,46.32423998065746,22.0,UDP,Attack
7.377193646174016,143.24939509069657,3428.2067530028958,0.0,UDP,Normal
3.4433828939869935,144.30778112994915,3482.4499345136924,0.0,TCP,Normal
157.03923759116805,7461.089131836107,51.06099088457807,31.0,TCP,Attack
3.529766398550824,206.72916424061233,2526.8443771375655,0.0,UDP,Normal
6.454335977784201,173.75537171817575,2572.440921566645,0.0,TCP,Normal
8.847026975206909,147.48079463250969,3475.9110265258087,0.0,TCP,Normal
7.8575203240735405,192.8857153777426,3579.885981188847,0.0,TCP,Normal
3.14097827961518,310.1121636686457,2138.722586059859,0.0,TCP,Normal
7.067762109848417,113.84769853543844,3816.9351391391024,0.0,ICMP,Normal
72.08901610599713,4868.682918940824,46.65470567054418,14.0,UDP,Attack
3.16396187672207,235.63310160635035,3073.6526069842225,0.0,TCP,Normal
6.086064558579305,153.7795715885001,3630.4199082673276,0.0,TCP,Normal
3.6472153958814606,231.76227683019783,2946.0082666273647,0.0,UDP,Normal
5.560322317639214,238.05870195258194,3272.8053316904143,0.0,UDP,Normal
5.562423365168131,243.6584646190794,2518.749998533371,0.0,ICMP,Normal
142.9859449835652,4618.019649857903,47.58812232254672,17.0,UDP,Attack
2.612149987201889,165.5172247549528,3237.2919098469724,0.0,ICMP,Normal
91.46082327143264,3724.2424299171535,58.263578363544745,23.0,TCP,Attack
103.29166190152155,2643.816685730591,69.14956307556409,11.0,TCP,Attack
108.24427590295741,4543.629209207962,33.5841970249178,24.0,ICMP,Attack
3.51700350017455,213.72680937916408,2306.5172622140763,0.0,TCP,Normal
5.9427825255299815,200.93888616939734,2596.8156616437923,0.0,ICMP,Normal
3.850796283633218,75.48591458118356,2354.4097329143433,0.0,TCP,Normal
6.893615133023741,218.88197858933205,3334.1966852953933,0.0,TCP,Normal
93.82816957027312,5107.27911291846,54.15148565661031,24.0,ICMP,Attack
5.672999577641802,206.3994181838632,2671.3223291693434,0.0,ICMP,Normal
5.3621254855421645,240.9156868159981,2922.7205900561303,0.0,TCP,Normal
47.74473824036214,5988.3057272907035,50.01237017602027,8.0,UDP,Attack
6.380147352673225,214.30079038173125,3841.996668759535,0.0,TCP,Normal
5.624124263453477,125.08590953376735,3166.561028471102,0.0,TCP,Normal
6.905749094405878,286.41646902831667,3217.1457306578654,0.0,TCP,Normal
95.7240886940498,5984.889061086502,51.82861301932729,6.0,UDP,Attack
114.7358074888732,6296.774299762445,55.73334074746276,16.0,TCP,Attack
113.3275399909466,3701.476216159739,53.87478117925435,33.0,TCP,Attack
5.097043255889654,224.60020270514798,2841.646033837043,0.0,TCP,Normal
112.37751032989782,5098.455188873185,49.88291043518855,22.0,UDP,Attack
8.728097060823517,306.3959037378628,3631.6636295589547,0.0,TCP,Normal
103.58821684141053,4747.286943118749,49.38785672163145,15.0,TCP,Attack
7.368513290392346,185.61485559354418,2074.3206460050405,0.0,TCP,Normal
7.090920480964505,259.34465387979486,2444.7727345002677,0.0,TCP,Normal
6.719169744687113,268.6374833124437,2964.5459464596206,0.0,ICMP,Normal
90.38488629952634,4307.462510723483,56.64927127260304,10.0,UDP,Attack
4.249185107032076,121.794911826036,3205.833664107952,0.0,TCP,Normal
6.064012397643886,175.75222275611924,2974.472793619971,0.0,TCP,Normal
6.239422891932272,193.85155266828153,3220.0253303467866,0.0,TCP,Normal
7.4001579128537225,239.18302371133538,3147.614870552716,0.0,TCP,Normal
5.174032960784773,279.5607645441147,2520.070197423368,0.0,TCP,Normal
78.41927937708077,4424.919074467536,39.48258885433512,5.0,UDP,Attack
3.5212571850819274,206.4723321273722,2193.574532617916,0.0,TCP,Normal
75.73994599248806,3391.12577814467,35.85933392534815,9.0,TCP,Attack
5.658213557420259,197.2626802161892,2395.4385143019304,0.0,UDP,Normal
5.355402001866508,137.67190169202868,3491.2194153644537,0.0,TCP,Normal
7.8283745766621795,241.0483569656498,2375.806093936474,0.0,TCP,Normal
111.2877129057093,5505.286979703201,38.7696527654949,7.0,TCP,Attack
84.21967643893443,4774.857015677321,59.06875608272958,6.0,UDP,Attack
88.05251723000572,3819.5648203447226,42.75667387421794,23.0,TCP,Attack
4.827565803985094,196.86257372154245,3015.3431764404672,0.0,TCP,Normal
1.3587933989029657,213.19095428396705,3287.7580607720333,0.0,UDP,Normal
83.11367638052131,4095.2453826951532,44.48021078869168,15.0,TCP,Attack
5.403998021514642,241.0769408654105,2917.839531534599,0.0,TCP,Normal
111.23010574760852,4831.58514213793,50.28397508629369,42.0,TCP,Attack
5.058861183355105,236.8535335308836,3027.475946814075,0.0,TCP,Normal
68.08770941937301,4674.27414625029,51.811924477065716,33.0,UDP,Attack
3.5530267551604,177.8036752782554,3096.209035408715,0.0,UDP,Normal
1.9937140937637876,189.5897371005017,3621.4751015210313,0.0,ICMP,Normal
5.798088281293052,150.8953796599892,3889.7242961350566,0.0,TCP,Normal
7.059921635162322,218.41760019204855,3718.948496684216,0.0,TCP,Normal
74.83978020621068,5415.124164095991,39.54297543905434,39.0,TCP,Attack
3.1885353982747624,179.88449886236387,3000.41066838973,0.0,TCP,Normal
7.942069381634208,246.92057119366459,3196.9760044969676,0.0,TCP,Normal
10.2757635045204,212.36449997871262,3776.565601769678,0.0,UDP,Normal
3.8988961365830246,254.91179017617134,2115.054332054711,0.0,ICMP,Normal
6.327292694065683,247.55106680890773,2970.694289199228,0.0,TCP,Normal
3.948489956638478,204.99940818827758,3385.2402183437516,0.0,TCP,Normal
3.2203104581177167,181.29132075982812,3562.6448871492767,0.0,TCP,Normal
116.78221845143305,4240.18951449189,59.56659432221819,37.0,UDP,Attack
3.788570153993323,128.95530073882784,3631.5140349084513,0.0,TCP,Normal
113.60559605588946,4762.926009701242,45.99998367629099,8.0,UDP,Attack
6.742249406863385,201.8781675690556,3298.347690455242,0.0,TCP,Normal
5.310381367717958,176.85418102568366,2353.2747386350648,0.0,TCP,Normal
122.88454580587954,5840.3653810816395,42.06138847893338,31.0,UDP,Attack
75.52916867916284,6011.707307880034,57.66602063173473,16.0,TCP,Attack
2.92401729002154,129.00873432712152,3046.693485075471,0.0,ICMP,Normal
5.383154792388179,183.4594740238864,3580.8916006778945,0.0,UDP,Normal
1.596195539963329,238.75447058728204,2381.553406214643,0.0,UDP,Normal
111.1809889268372,3595.3883288446505,66.62790594176676,18.0,TCP,Attack
2.7606602107477123,183.64632845681066,3685.158250069657,0.0,TCP,Normal
1.2665988263921162,95.31512749349498,3372.4804054747024,0.0,TCP,Normal
125.89140465579703,4126.821552690074,50.800310888378974,16.0,TCP,Attack
140.41140313643976,6839.26104012489,35.652035792945796,44.0,TCP,Attack
114.36903693205848,5140.206524206207,51.73905656050905,18.0,UDP,Attack
102.55818324235592,4140.315354754751,44.087052162909615,40.0,TCP,Attack
6.473687794184867,253.47236940620948,3517.1133370023813,0.0,ICMP,Normal
108.03249423386691,5350.76087332613,57.69098565471211,35.0,TCP,Attack
5.806549126074343,169.55884187883174,3009.046740780251,0.0,TCP,Normal
6.738309184993793,164.02638078310312,2773.4210531570325,0.0,UDP,Normal
6.7153192464040385,193.31103137393802,3151.8462969605985,0.0,TCP,Normal
3.133464081853608,285.9219807801357,2864.994006274399,0.0,TCP,Normal
4.521453705696297,78.5443831416677,3168.6207307516042,0.0,TCP,Normal
5.504389708468573,178.44500052371535,3302.5175704058847,0.0,UDP,Normal
116.40105747422096,3952.6833726367126,44.967712002198375,48.0,UDP,Attack
0.8557297678070261,251.97206961152958,1961.5132388028098,0.0,TCP,Normal
6.205160535956682,241.70502859550342,3216.2215552121565,0.0,UDP,Normal
97.0999498468449,4844.1857856170145,43.25346736963176,14.0,ICMP,Attack
4.464468962550311,216.63103923905194,3108.1007042639944,0.0,ICMP,Normal
3.2540220662212946,194.51725754412703,3404.77287975039,0.0,ICMP,Normal
9.016946021963399,122.481156453438,3091.6195478995,0.0,UDP,Normal
113.88898766097418,3636.843402184624,51.69964282036118,37.0,TCP,Attack
5.351072459157196,155.96967701091754,3955.217816066707,0.0,ICMP,Normal
99.59920434559942,5950.200705225093,57.693456103101106,11.0,UDP,Attack
2.1554925808046517,203.58342769401222,2853.5545848985016,0.0,ICMP,Normal
104.14256065304647,3667.3529355136316,66.31193756950125,17.0,TCP,Attack
78.30157389044842,5252.818904941981,49.973937689941785,48.0,UDP,Attack
94.21867869918276,6593.565011358714,51.68022847627387,12.0,TCP,Attack
5.831605451440891,220.54604969408854,2796.103811494703,0.0,UDP,Normal
2.892635161707292,183.00081388242404,3916.9123644999872,0.0,UDP,Normal
7.323756605216381,194.19645949397582,2844.3673928478233,0.0,TCP,Normal
78.71771691712695,3810.449397835906,48.7946935569566,32.0,TCP,Attack
4.867102049381088,226.81450312827343,2556.0518241541317,0.0,TCP,Normal
5.610301671749945,239.92306694889413,3478.7557441615827,0.0,TCP,Normal
4.281415818425881,157.76485006485086,2633.77306201434,0.0,TCP,Normal
8.56955007837019,208.97147606474667,2034.469253982994,0.0,UDP,Normal
3.4600535378827164,195.18076818425516,3099.510556381366,0.0,TCP,Normal
5.015455786351369,271.1129254288163,2647.2537339584246,0.0,UDP,Normal
2.167545888414709,225.09260246799454,2737.169841378073,0.0,TCP,Normal
5.135677027833875,310.4023023771774,2251.9522543027774,0.0,TCP,Normal
109.80866834495755,6053.823987176022,49.42663189351944,44.0,TCP,Attack
4.623477329827387,150.82751182610144,3123.6470267434156,0.0,UDP,Normal
3.2483703507074133,190.62005893615802,3420.389686170907,0.0,TCP,Normal
8.281229126976575,171.51849617268113,2681.2160373385623,0.0,UDP,Normal
99.59111802624524,5376.8882043783215,55.055572726991215,27.0,UDP,Attack
109.46517514240584,6070.427803705897,38.379574975805966,33.0,TCP,Attack
5.961816185497791,134.0861853985029,3089.294299416825,0.0,TCP,Normal
87.49718883526252,4889.773606708826,51.76189318642205,34.0,UDP,Attack
5.97461047408999,197.28726985679262,2573.1068099859795,0.0,TCP,Normal
75.6407623592742,4024.524520097304,42.73216353892474,15.0,UDP,Attack
4.029272904341793,259.3713575841,2969.5302441070016,0.0,ICMP,Normal
3.3521290260560006,155.46519573688613,2593.697119762197,0.0,TCP,Normal
123.99539555406965,3435.5660151691004,62.27002573628148,37.0,UDP,Attack
5.560471892004989,212.4112753705171,2441.7802342498735,0.0,TCP,Normal
7.194440383212877,172.4755869866185,2954.729380125812,0.0,UDP,Normal
